Stock Quotes for CMI,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,11.984375,12.03125,11.5,11.828125,4.469059,772000
2000-01-04,11.8125,11.8125,11.375,11.5,4.345081,667600
2000-01-05,11.5,11.71875,11.34375,11.515625,4.350985,857600
2000-01-06,11.125,12,10.40625,11.921875,4.50448,3072000
2000-01-07,11.921875,12.5,11.875,12.234375,4.622555,2006000
2000-01-10,12.171875,12.46875,11.953125,12.40625,4.687492,1014800
2000-01-11,12.3125,12.3125,11.59375,11.703125,4.42183,769200
2000-01-12,11.703125,11.96875,11.625,11.75,4.43954,677600
2000-01-13,11.8125,12.25,11.796875,11.953125,4.516287,608400
2000-01-14,12.015625,12.0625,11.671875,11.671875,4.410023,443200
2000-01-18,11.546875,11.640625,11.375,11.5625,4.368698,511200
2000-01-19,11.5625,11.5625,11.265625,11.296875,4.268334,1146800
2000-01-20,11.359375,11.359375,10.96875,11.046875,4.173875,572400
2000-01-21,11.109375,11.25,10.578125,10.75,4.061707,1079600
2000-01-24,10.796875,10.8125,10.28125,10.421875,3.937731,1034400
2000-01-25,10.375,10.421875,10.046875,10.140625,3.831464,1258800
2000-01-26,10.203125,10.296875,10,10.171875,3.843271,2245200
2000-01-27,10.109375,10.109375,9.75,9.953125,3.760622,1246800
2000-01-28,10.125,10.15625,9.5,9.65625,3.648452,1690000
2000-01-31,9.59375,9.734375,9.4375,9.5625,3.613029,1202800
2000-02-01,9.375,9.5625,9.296875,9.3125,3.518572,1048000
2000-02-02,9.3125,9.453125,9.140625,9.140625,3.453631,979600
2000-02-03,9.265625,9.421875,9.140625,9.34375,3.530378,2487600
2000-02-04,9.34375,9.453125,9.34375,9.390625,3.54809,1194000
2000-02-07,9.40625,9.484375,9.09375,9.28125,3.506764,1344800
2000-02-08,9.34375,9.5,9.15625,9.234375,3.489053,1170000
2000-02-09,9.25,9.34375,9.140625,9.140625,3.453631,909600
2000-02-10,9.140625,9.234375,9.0625,9.15625,3.459535,1580800
2000-02-11,9.25,9.25,8.71875,8.765625,3.311945,1278800
2000-02-14,8.78125,8.96875,8.75,8.84375,3.341462,1257200
2000-02-15,8.84375,9.078125,8.84375,8.984375,3.394594,1914800
2000-02-16,9.25,9.265625,9.109375,9.265625,3.50086,1792000
2000-02-17,9,9.09375,8.90625,9.015625,3.406402,1058800
2000-02-18,9.15625,10.5,9.046875,10.1875,3.849176,2434800
2000-02-22,10.125,10.171875,9.640625,10.171875,3.843271,2058400
2000-02-23,10.15625,10.15625,9.5625,9.5625,3.613029,720000
2000-02-24,9.546875,9.546875,8.6875,8.75,3.30604,2075600
2000-02-25,8.5625,8.6875,8.4375,8.65625,3.270618,2153200
2000-02-28,8.515625,8.515625,8.28125,8.40625,3.290188,1172800
2000-02-29,8.46875,8.46875,8.25,8.328125,3.259609,1358000
2000-03-01,8.390625,8.625,8.34375,8.46875,3.314649,996400
2000-03-02,8.25,8.3125,8.09375,8.234375,3.222918,1185600
2000-03-03,8.296875,8.671875,8.203125,8.65625,3.388036,1090400
2000-03-06,8.53125,8.59375,8.25,8.25,3.229033,849600
2000-03-07,8.390625,8.40625,7.8125,7.828125,3.063911,852400
2000-03-08,7.953125,8,7.53125,7.765625,3.039449,1096400
2000-03-09,7.859375,8.0625,7.6875,8,3.131183,651600
2000-03-10,7.75,8.0625,7.703125,8,3.131183,1124000
2000-03-13,7.875,7.875,7.640625,7.859375,3.076142,709200
2000-03-14,7.921875,8.109375,7.8125,7.875,3.082258,1020800
2000-03-15,7.765625,8.5,7.75,8.375,3.277957,1501200
2000-03-16,8.484375,9.3125,8.453125,9.296875,3.638775,1659200
2000-03-17,9.296875,9.296875,8.703125,8.890625,3.479773,1426800
2000-03-20,9.125,9.265625,8.953125,8.984375,3.516466,1358800
2000-03-21,9.109375,9.5,8.96875,9.3125,3.644892,1124000
2000-03-22,9.3125,9.3125,9.046875,9.1875,3.595968,839200
2000-03-23,9.125,9.625,9.125,9.5625,3.742742,1117600
2000-03-24,9.5625,9.765625,9.390625,9.53125,3.730509,1267600
2000-03-27,9.625,9.75,9.34375,9.609375,3.761089,1250000
2000-03-28,9.671875,9.6875,9.125,9.3125,3.644892,1177200
2000-03-29,9.328125,9.65625,9.25,9.40625,3.681586,1277600
2000-03-30,9.34375,9.34375,8.953125,9.078125,3.55316,1808400
2000-03-31,8.953125,9.5,8.9375,9.390625,3.675472,1990000
2000-04-03,9.515625,9.515625,9.125,9.3125,3.644892,776800
2000-04-04,9.484375,9.984375,9.390625,9.59375,3.754973,1860400
2000-04-05,9.75,9.75,9.40625,9.453125,3.699934,1022000
